case_number|job_title|employer_name|secondary_entity_business_name|employer_phone|employer_poc_first_name|employer_poc_last_name|employer_poc_email|employer_poc_phone|employer_poc_phone_ext|worksite_address1|worksite_address2|worksite_city|worksite_county|lawfirm_name_business_name|employer_address1|employer_address2|employer_city|employer_state|employer_postal_code|begin_date|end_date|total_worker_positions|new_employment|continued_employment|change_previous_employment|new_concurrent_employment|change_employer|amended_petition|employer_name|soc_code|h_1b_dependent
I-200-24156-066650|Software Developer|DataQuad Inc|State of Kansas (KPERS)|18325012206|Sumanth|Sunkir|hr@dataqinc.com|18325012206||611 S Kansas Ave||Topeka|SHAWNEE|International Legal & Business Services Group LLP|2000 S. Dairy Ashford Road|Suite 405|Houston|TX|77077|2024-10-01|2027-09-30|1|1|0|0|0|0|0|DataQuad Inc|15-1252.00|Yes
I-200-25258-308712|Assistant Professor|Kansas State University||17855326448|Ang|Robson|arobson@ksu.edu|17855326448||1712 Claflin Road||Manhattan|||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2025-10-12|2027-09-30|1|1|0|0|0|0|0|Kansas State University|25-1042.00|No
I-200-24108-895861|Clinical Assistant Professor|Kansas State University||17855326449|Ang|Robson|arobson@ksu.edu|17855326449||1800 Denison Ave|Department of Clinical Sciences|Manhattan|RILEY||International Student and Scholar Services|1414 Mid-Campus Drive North|Manhattan|KS|66506|2024-09-17|2027-09-16|1|0|1|0|0|0|0|Kansas State University|29-1131.00|No
I-200-24241-300664|Project Manager|PRIME BUSINESS TECHNOLOGIES INC|State of Kansas/Working Remotely|17139874573|Juana|Moreno|hrm@primebiztech.com|17139874573||8007 W 145th Terrace||Overland Park|JOHNSON||10998 S Wilcrest Dr|STE 275|HOUSTON|TX|77099|2024-09-02|2027-09-01|1|0|0|0|0|0|1|PRIME BUSINESS TECHNOLOGIES INC|15-1299.09|Yes
I-200-24156-068934|Engineering Associate III|Kansas Department of Transportation||17852963831|Teresa|Prochaska|audrey.mackey@ks.gov|17852963831||1290 S Enterprise St||Olathe|JOHNSON|Ware Immigration|700 SW Harrison St, 3rd FL West||Topeka|KS|66603|2024-09-01|2027-08-31|1|1|0|0|0|0|0|Kansas Department of Transportation|17-2052|No
I-200-24062-765620|ARCHITECT|TATA CONSULTANCY SERVICES LIMITED|KANSAS DEPARTMENT OF LABOR|13012319083|AMIT|JINDAL|AMIT1.JINDAL@TCS.COM|13012319083||1309 SOUTHWEST TOPEKA BOULEVARD||TOPEKA|SHAWNEE|FRAGOMEN DEL REY BERNSEN & LOEWY LLP|9201 CORPORATE BOULEVARD|SUITE 320|ROCKVILLE|MD|20850|2024-08-30|2027-08-29|1|0|0|1|0|0|0|TATA CONSULTANCY SERVICES LIMITED|15-1299.08|Yes
I-200-24108-897913|Assistant Professor|Kansas State University||17855326449|Ang|Robson|arobson@ksu.edu|17855326449||1428 Anderson Ave|Department of Geology|Manhattan|RILEY||International Student and Scholar Services|1414 Mid-Campus Drive North|Manhattan|KS|66506|2024-08-18|2027-08-17|1|0|0|0|0|1|0|Kansas State University|25-1051.00|No
I-200-24080-816935|Teaching Associate Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Center on Aging|1324 Lovers Lane|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-08-18|2027-08-17|1|1|0|0|0|0|0|Kansas State University|25-1066.00|No
I-200-24198-199216|Fellow Post Doc|Kansas State University||17855326449|Ang|Robson|arobson@ksu.edu|17855326449||1711 Claflin Road||Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-08-18|2027-08-17|1|1|0|0|0|0|0|Kansas State University|19-1021.00|No
I-200-24113-911721|Assistant Professor|Kansas State University||17855326449|Ang|Robson|arobson@ksu.edu|17855326449||1428 Anderson Ave.|Department of Geology|Manhattan|RILEY||International Student and Scholar Services|1414 Mid-Campus Drive North|Manhattan|KS|66506|2024-08-18|2027-08-17|1|0|0|0|0|1|0|Kansas State University|25-1051.00|No
I-200-24156-069611|Teaching Assistant Professor|Kansas State University||17855326449|Ang|Robson|arobson@ksu.edu|17855326449||1712 Claflin Rd||Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-08-17|2027-08-16|1|1|0|0|0|0|0|Kansas State University|25-1043.00|No
I-200-24100-868546|Environmental Specialist|Kansas Department of Transportation||17852963134|Audrey|Mackey|audrey.mackey@ks.gov|17852963134||700 SW Harrison St||Topeka|SHAWNEE|Ware Immigration|700 SW Harrison St, 3rd FL West||Topeka|KS|66603|2024-08-11|2027-08-10|1|1|0|0|0|0|0|Kansas Department of Transportation|13-1041.01|No
I-200-24044-714070|Therapist|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Counseling & Psychological Services|1105 Sunset Ave Rm 101|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-08-01|2027-07-31|1|1|0|0|0|0|0|Kansas State University|21-1014.00|No
I-200-24114-916854|Application Developer|V-Soft Consulting Group INC|Kansas Department for Children & Families (DCF)|15024258425|TANYA|BLOCKER|tanya@vsoftconsulting.com|15024258425||503 S Kansas Ave||Topeka|SHAWNEE||2550 EASTPOINT PARKWAY|STE 300|LOUISVILLE|KY|40223|2024-08-01|2027-07-31|1|0|1|0|0|0|0|V-Soft Consulting Group INC|15-1252.00|Yes
I-200-24057-748947|Teaching Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Chemistry|1212 Mid Campus Dr North|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-07-25|2027-07-24|1|0|1|0|0|0|0|Kansas State University|25-1052.00|No
I-200-24066-777191|Research Associate|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Agronomy|1712 Claflin Rd|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-07-13|2027-07-12|1|1|0|0|0|0|0|Kansas State University|19-1013.00|No
I-200-24011-634481|Research Associate|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Plant Pathology|1712 Claflin Rd|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-07-09|2027-07-08|1|1|0|0|0|0|0|Kansas State University|19-1029.01|No
I-200-24057-749160|Fellow Post Doc|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||College of Agriculture|1603 Old Claflin Pl|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-06-23|2027-06-22|1|1|0|0|0|0|0|Kansas State University|19-1013.00|No
I-200-24011-634413|Clinical Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Veterinary Diagnostic Laboratory|1710 Denison Ave|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-05-31|2027-05-30|1|0|1|0|0|0|0|Kansas State University|25-1071.00|No
I-200-24107-892609|Business Systems Analyst|Kansas Department of Commerce||17852960135|Amber|Cabrera|amber.cabrera@ks.gov|17852960135||1000 SW Jackson St|Suite 100|Topeka|SHAWNEE|Kansas Department of Commerce|1000 SW Jackson St.|St. 100|Topeka|KS|66612|2024-05-25|2027-05-25|1|1|0|0|0|0|0|Kansas Department of Commerce|13-1111.00|No
I-200-24106-887756|Engineering Associate III|Kansas Department of Transportation||17852963831|Audrey|Mackey|audrey.mackey@ks.gov|17852963831||700 SW Harrison St||Topeka|SHAWNEE|Ware Immigration|700 SW Harrison St, 3rd FL West||Topeka|KS|66603|2024-05-22|2027-05-21|1|1|0|0|0|0|0|Kansas Department of Transportation|17-2052|No
I-200-24064-767805|Program Manager|Kansas Department of Commerce||17852960135|Amber|Cabrera|amber.cabrera@ks.gov|17852960135||1000 SW Jackson St|St. 100|Topeka|SHAWNEE|Kansas Department of Commerce|1000 SW Jackson St.|St. 100|Topeka|KS|66612|2024-05-14|2027-05-14|1|1|0|0|0|0|0|Kansas Department of Commerce|15-1299.00|No
I-200-24066-775763|Instructor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Interior Design and Fashion Studies|1324 Lovers Lane|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-05-12|2027-05-11|1|0|1|0|0|0|0|Kansas State University|25-1192.00|No
I-200-24038-700923|Medical Resident|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Veterinary Diagnostic Laboratory|1710 Denison Ave|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-04-27|2027-04-26|1|1|0|0|0|0|0|Kansas State University|29-1131.00|No
I-200-23295-448630|Software QA Engineer|Randel Solutions LLC|State of Kansas|17034597672|Roushan|Kumar|roushan@randelsolutions.com|17034597672||534 South Kansas Avenue|Suite 200|Topeka|SHAWNEE|Law Office of Priya Kumar|7300 W. 110th Street|Suite 700|Overland Park|KS|66210|2024-04-19|2027-04-18|1|0|1|0|0|0|0|Randel Solutions LLC|15-1252.00|No
I-200-23311-484473|Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Clinical Sciences|1800 Denison Ave|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-04-16|2027-04-16|1|0|1|0|0|0|0|Kansas State University|29-1131.00|No
I-200-24094-853434|Assistant Professor|Kansas State University||17855326449|Ang|Robson|arobson@ksu.edu|17855326449||Department of Statistics|1116 Mid-Campus Drive North|Manhattan|RILEY||1414 Mid-Campus Drive North||Manhattan|KS|66506|2024-04-14|2027-04-13|1|0|0|1|0|0|0|Kansas State University|25-1022.00|No
I-200-24023-660808|Associate Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Diagnostic Medicine/Pathobiology|1800 Denison|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-04-01|2027-03-31|1|1|0|0|0|0|0|Kansas State University|25-1071.00|No
I-200-24038-700203|Research Assistant|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Veterinary Diagnostic Laboratory|1710 Denison Ave|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-03-17|2027-03-16|1|1|0|0|0|0|0|Kansas State University|19-4021.00|No
I-200-24038-700118|Research Assistant|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Veterinary Diagnostic Laboratory|1710 Denison Ave|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-03-04|2027-03-03|1|1|0|0|0|0|0|Kansas State University|19-1022.00|No
I-200-23276-407058|Teaching Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Computer Science|1701D Platt St|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-03-01|2027-02-28|1|1|0|0|0|0|0|Kansas State University|25-1021.00|No
I-200-23320-505437|Software Developer|EGB Systems & Solutions Inc|Kansas Department of Labor|12036532741|Ganesh|Ekambaram|hr-manager@egbsystems.com|12036532741||1309 SW Topeka Blvd||Topeka|SHAWNEE|Law Office of Kusuma Pandula|1010 Summer St|1st Floor STE 102|Stamford|CT|06905|2024-03-01|2027-02-28|1|0|1|0|0|0|0|EGB Systems & Solutions Inc|15-1252.00|No
I-200-23339-544506|Fellow Post Doc|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Physics|1228 N. Martin Luther King Dr|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-02-14|2027-02-13|1|1|0|0|0|0|0|Kansas State University|19-2012.00|No
I-200-23226-263165|Applications Developer II|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Plant Pathology|1712 Claflin Rd|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-02-12|2027-02-11|1|0|1|0|0|0|0|Kansas State University|15-1296.00|No
I-200-23311-483861|Assistant Scientist|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Animal Sciences and Industry|1424 Claflin Rd|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-02-05|2027-02-04|1|0|1|0|0|0|0|Kansas State University|19-2031.00|No
I-200-23285-427576|Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Clinical Sciences|1800 Denison Ave|Manhatttan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-02-04|2027-02-03|1|1|0|0|0|0|0|Kansas State University|29-1131.00|No
I-200-24023-660938|Teaching Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Biological and Agricultural Engineering|920 N. 17th St|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-02-02|2027-02-01|1|1|0|0|0|0|0|Kansas State University|25-1032.00|No
I-200-23324-515232|Fellow Post Doc|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Physics|1228 N. Martin Luther King Jr Dr|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-02-01|2027-01-31|1|1|0|0|0|0|0|Kansas State University|19-2012.00|No
I-200-24025-666401|Software Developer|POSITIVE GROUP LLC|Gainwell Technologies/ State of Kansas|14708197388|Sreelalitha|Vaikom Mahadeva Iyer|hr@positivegroupbiz.com|14708197388||6511 SE Forbes Ave||Topeka|SHAWNEE||4080 McGinnis Ferry Road|Suite 1201|Alpharetta|GA|30005|2024-02-01|2027-01-31|1|0|0|0|0|0|1|POSITIVE GROUP LLC|15-1252.00|Yes
I-200-23213-229543|Program Project Manager II|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||K- State Olathe|22201 W. Innovation Dr|Olathe|JOHNSON||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-01-15|2027-01-14|1|1|0|0|0|0|0|Kansas State University|19-1012.00|No
I-200-23192-179671|Fellow Post Doc|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Dept. of Diagnostic Medicine/Pathobiology|1800 Denison Ave|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-01-02|2027-01-01|1|1|0|0|0|0|0|Kansas State University|19-1022.00|No
I-200-23205-211185|Fellow Post Doc|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Southwest Research-Extension Center|4500 E. Mary St.|Garden City|FINNEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-01-01|2026-12-31|1|1|0|0|0|0|0|Kansas State University|17-2021.00|No
I-200-23214-233415|Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Diagnostic Medicine/Pathobiology|1800 Denison Ave|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-01-01|2026-12-31|1|0|1|0|0|0|0|Kansas State University|25-1071.00|No
I-200-23291-440715|Research Associate|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Dept. of Diagnostic Medicine/Pathobiology|1800 Denison Ave|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-01-01|2026-12-31|1|1|0|0|0|0|0|Kansas State University|19-1041.00|No
I-200-23208-220998|Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Animal Sciences and Industry|1424 Claflin Rd|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-12-13|2026-12-12|1|0|1|0|0|0|0|Kansas State University|25-1041.00|No
I-200-23214-232782|Fellow Post Doc|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Grain Science and Industry|1301 Mid Campus Drive North|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-12-01|2026-11-30|1|1|0|0|0|0|0|Kansas State University|19-1013.00|No
I-200-23150-062867|Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Philosophy|1116 Mid Campus Dr North|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-11-26|2026-11-25|1|1|0|0|0|0|0|Kansas State University|25-1126.00|No
I-200-23320-505599|Developer|Tata Consultancy Services Limited|Kansas Department of Labor|13012319083|Amit / Venkata Srinath|Jindal / Yarasinghu|amit1.jindal@tcs.com|13012319083||1309 SW Topeka Boulevard||Topeka|SHAWNEE|Goel & Anderson LLC|9201 Corporate Boulevard|Suite 320|Rockville|MD|20850|2023-11-23|2026-11-22|1|0|0|0|0|1|0|Tata Consultancy Services Limited|15-1251.00|Yes
I-200-23282-418813|Applications Developer I|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Housing and Dining Services|1531 Mid Campus Drive|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-11-19|2026-11-18|1|1|0|0|0|0|0|Kansas State University|15-1295.00|No
I-200-25254-302789|Software Engineer|Dynamic Interactive Business System Inc|Work From Home For IL Department of Human Services (DHS)|15103751537|Dibyendu|Saha|immigration@dibsysinc.com|15103751537||13911 Russell Street|Apt. 126|Overland Park|||4156 Teak Circle||Naperville|IL|60564|2025-10-10|2026-11-14|1|0|1|0|0|0|0|Dynamic Interactive Business System Inc|15-1251.00|No
I-200-23242-307842|Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Grain Science and Industry|1301 Mid Campus Dr North|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-11-11|2026-11-10|1|0|0|0|0|1|0|Kansas State University|25-1041.00|No
I-200-23166-115188|Fellow Post Doc|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Physics|1228 N. Martin Luther King Jr Dr|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-11-01|2026-10-31|1|1|0|0|0|0|0|Kansas State University|19-2012.00|No
I-200-25272-343184|Senior Research Scientist|Kansas State University||17855326448|Ang|Robson|arobson@ksu.edu|17855326448||1800 Denison Ave||Manhattan|||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2025-10-12|2026-10-11|1|1|0|0|0|0|0|Kansas State University|19-4021.00|No
I-200-23312-487522|Fellow Post Doc|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Biological and Agricultural Engineering|920 N Martin Luther King Junior Dr|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2024-01-01|2026-10-03|1|1|0|0|0|0|0|Kansas State University|19-1012.00|No
I-200-23103-928480|.Net Developer|SDH Systems LLC|State of Iowa (Department of transportation) (Remote Work Location)|18129634734|JhansiRani|Konda|hr@sdhsystems.com|18129634734||13150 Hadley st|Apt 1912|Overlandpark|JOHNSON|International Legal & Business Services Group LLP|14 Inverness Dr E|Suite H-220|Englewood|CO|80112|2023-10-01|2026-09-30|1|1|0|0|0|0|0|SDH Systems LLC|15-1252.00|Yes
I-200-23129-005989|Full Stack Java Developer|Horizon Softech Inc|Kansas Department of Labor|12485280227|Mohan|Edara|mohan@horizonsoftech.net|12485280227||1309 SW Topeka Blvd||Topeka|SHAWNEE|Velie Law Firm PLLC|637 E Big Beaver Road|Suite 101|Troy|MI|48083|2023-10-01|2026-09-30|1|1|0|0|0|0|0|Horizon Softech Inc|15-1252.00|Yes
I-200-23138-033838|Associate Auditor|State of Kansas, Legislative Division of Post Audit||17852963792|Chris|Clarke|Chris.Clarke@lpa.ks.gov|17854310370||800 SW Jackson Street|Suite 1200|Topeka|SHAWNEE|Roberta F. Farrell LLC|800 SW Jackson Street|Suite 1200|Topeka|KS|66612|2023-10-01|2026-09-30|1|1|0|0|0|0|0|State of Kansas, Legislative Division of Post Audit|13-2011.00|No
I-200-23129-004616|Software Consultant|SAAS Technologies Inc|Kansas Department of Health and Environment|16094273779|Venkatavara Prasad|EKAMBRAM|hr@saastechinc.com|16094273779||534 South Kansas Avenue|Suite 200|Topeka|SHAWNEE|SHARMA YASKHI & ASSOCIATES LLP|1 Rossmoor Dr|Suite 8|Monroe TWP|NJ|08831|2023-10-01|2026-09-30|1|0|1|0|0|0|0|SAAS Technologies Inc|15-1252.00|Yes
I-200-25218-225660|Professor of Practice|Kansas State University||17855326449|Ang|Robson|arobson@ksu.edu|17855326449||2310 Centennial Road||Salina|||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2025-08-24|2026-09-30|1|1|0|0|0|0|0|Kansas State University|11-9033.00|No
I-200-23167-118435|Java Developer|Sai Global Solutions Inc|State of Kansas HS-EBIT|14432865151|Raju|Konduru|hr@saigs.com|14432865151||503S Kansas Avenue||Topeka|SHAWNEE|John J. Boudia & Associates P.L.C.|6755 Business Pkwy|Suite 311|Elkridge|MD|21075|2023-09-30|2026-09-29|1|0|1|0|0|0|0|Sai Global Solutions Inc|15-1252.00|Yes
I-200-23206-214328|Clinical Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Clinical Sciences|1800 Denison Ave|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-09-17|2026-09-16|1|1|0|0|0|0|0|Kansas State University|25-1071.00|No
I-200-23200-200755|Clinical Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Clinical Sciences|1800 Denison Ave|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-09-17|2026-09-16|1|1|0|0|0|0|0|Kansas State University|25-1071.00|No
I-200-23074-849932|Research Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Northwest Research - Extension Center|105 Experiment Drive|Colby|THOMAS||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-09-04|2026-09-03|1|1|0|0|0|0|0|Kansas State University|17-2021.00|No
I-200-23107-939884|Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Dept. of Biochemistry and Molecular Biophysics|1711 Claflin Rd|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-09-03|2026-09-02|1|0|0|0|0|1|0|Kansas State University|25-1052.00|No
I-200-23152-070729|Associate Scientist|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Grain Science and Industry|1301 Mid Campus Drive North|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-09-01|2026-08-31|1|1|0|0|0|0|0|Kansas State University|19-1012.00|No
I-200-23229-273526|Quality Assurance Tester|i5 TECH INC|State of Kansas – Kansas Department of Health and Environment|16096660030|SRINIVAS|MANDIPUDI|hr@i5techinc.com|16096660030||900 SW Jackson||Topeka|SHAWNEE||1 ETHEL ROAD|SUITE 103B|EDISON|NJ|08817|2023-08-28|2026-08-21|1|0|0|0|0|0|1|i5 TECH INC|15-1253.00|Yes
I-200-23233-280450|Quality Assurance Tester|i5 TECH INC|State of Kansas – Kansas Department of Health and Environment|16096660030|SRINIVAS|MANDIPUDI|hr@i5techinc.com|16096660030||900 SW Jackson||Topeka|SHAWNEE||1 ETHEL ROAD|SUITE 103B|EDISON|NJ|08817|2023-08-28|2026-08-21|1|0|0|1|0|0|0|i5 TECH INC|15-1253.00|Yes
I-200-23123-988367|Research Associate|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Grain Science|1301 Mid Campus Drive North|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-08-10|2026-08-09|1|1|0|0|0|0|0|Kansas State University|19-1012.00|No
I-200-23159-091729|Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Dept. of Interior Architecture & Industrial Design|920 N. 17th St|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-08-09|2026-08-08|1|0|1|0|0|0|0|Kansas State University|25-1031.00|No
I-200-23053-793438|Fellow Post Doc|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Clinical Sciences|1800 Denison Ave|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-08-08|2026-08-07|1|1|0|0|0|0|0|Kansas State University|19-1011.00|No
I-200-23053-793438|Fellow Post Doc|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Clinical Sciences|1800 Denison Ave|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-08-08|2026-08-07|1|1|0|0|0|0|0|Kansas State University|19-1011.00|No
I-200-23073-845926|Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Economics|1603 Old Claflin Place|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-08-06|2026-08-05|1|1|0|0|0|0|0|Kansas State University|25-1063.00|No
I-200-23152-070533|Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Physics|1228 N. Martin Luther King Jr Dr|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-08-06|2026-08-05|1|1|0|0|0|0|0|Kansas State University|25-1054.00|No
I-200-23136-025790|Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Personal Financial Planning|1324 Lovers Lane|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-08-06|2026-08-05|1|1|0|0|0|0|0|Kansas State University|25-1192.00|No
I-200-23072-843611|Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of History|802 Mid Campus Dr South|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-08-06|2026-08-05|1|1|0|0|0|0|0|Kansas State University|25-1125.00|No
I-200-25164-091460|Fellow Post Doc|Kansas State University||17855326449|Ang|Robson|arobson@ksu.edu|17855326449||1800 Denison Ave||Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2025-08-03|2026-08-02|1|1|0|0|0|0|0|Kansas State University|19-3011|No
I-200-23024-723631|Assistant Professor|Kansas State University||17855326449|Maria|Beebe|pappy@ksu.edu|17855326449||Department of Educational Leadership|1114 Mid Campus Dr. North|Manhattan|RILEY||International Student and Scholar Services|1414 Mid Campus Dr. North|Manhattan|KS|66506|2023-07-23|2026-07-22|1|1|0|0|0|0|0|Kansas State University|25-1081.00|No
